timestamp,order_id,driver_id,driver_name,vehicle_id,vehicle_type,origin_lat,origin_lon,destination_lat,destination_lon,payload,allocation_score,allocation_reasoning,route_waypoints,estimated_distance_km,driver_rating,vehicle_fuel_level,driver_hours_worked,status
2026-03-25T14:50:36.373967,ORD-8796,D049,Robert Rodriguez,V047,DRONE,37.3382,-121.8863,37.7749,-122.4194,458.41739223007374,0.8692622047903644,Proximity:1.00 Rating:0.95 Fuel:0.97,11,5.5,4.737100718764635,97.43564348256106,1.3100231347250064,AUTO_DISPATCHED
2026-03-25T14:50:37.029339,ORD-9233,D023,Michael Khan,V043,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,242.50634276179505,0.8605799182043093,Proximity:1.00 Rating:0.95 Fuel:0.94,11,5.5,4.734936805978198,94.05091930659422,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:50:40.360031,ORD-9007,D050,Wei Ali,V017,BIKE,37.3382,-121.8863,37.8044,-122.2711,260.93308250538536,0.8369524114139413,Proximity:1.00 Rating:0.87 Fuel:0.90,11,5.5,4.373227792089459,89.9082220486571,1.8271226674098218,AUTO_DISPATCHED
2026-03-25T14:50:45.189359,ORD-3624,D004,Alex Farooq,V023,CAR,37.7749,-122.4194,37.8044,-122.2711,481.0452944006517,0.9418833758682172,Proximity:1.00 Rating:0.98 Fuel:0.86,11,5.5,4.901637884724497,85.99938931651634,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T14:50:48.616672,ORD-7732,D063,Wei Tanaka,V044,TRUCK,37.3382,-121.8863,37.8044,-122.2711,418.0809702103391,0.9729605164713921,Proximity:1.00 Rating:0.94 Fuel:0.99,11,5.5,4.7233047736129565,99.09414801578056,1.1690317197437614,AUTO_DISPATCHED
2026-03-25T14:50:49.483922,ORD-9234,D052,Isabella Jones,V049,VAN,37.3382,-121.8863,37.5485,-121.9886,312.6409863073531,0.9092260383063646,Proximity:1.00 Rating:0.87 Fuel:0.74,11,5.5,4.365198744478376,73.57588414371514,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T14:50:50.182227,ORD-6580,D059,Alex Ali,V052,VAN,37.7749,-122.4194,37.8044,-122.2711,485.99361662775067,0.9045945431885444,Proximity:1.00 Rating:0.87 Fuel:0.65,11,5.5,4.328123679336022,65.44892315510563,1.336303097404398,AUTO_DISPATCHED
2026-03-25T14:50:51.608570,ORD-8096,D014,Carlos Lee,V035,TRUCK,37.7749,-122.4194,37.8044,-122.2711,449.0438456845577,0.9026656859462806,Proximity:1.00 Rating:0.99 Fuel:0.65,11,5.5,4.944414477323557,64.5434567278397,3.354086259073699,AUTO_DISPATCHED
2026-03-25T14:50:53.080673,ORD-7083,D031,Chris Farooq,V058,BIKE,37.7749,-122.4194,37.5485,-121.9886,189.37858614200445,0.8283260327067395,Proximity:1.00 Rating:0.95 Fuel:0.88,11,5.5,4.752425276323585,87.69919032448473,3.4655811066344717,AUTO_DISPATCHED
2026-03-25T14:50:54.247904,ORD-7535,D042,Lucas Lopez,V024,BIKE,37.3382,-121.8863,37.7749,-122.4194,131.37531145643976,0.8277088956249191,Proximity:1.00 Rating:0.96 Fuel:0.87,11,5.5,4.793510740355556,86.79535009833205,3.5379647309440925,AUTO_DISPATCHED
2026-03-25T14:50:55.539679,ORD-2260,D007,Sophie Garcia,V066,CAR,37.7749,-122.4194,37.5485,-121.9886,146.5713884899373,0.952270795447004,Proximity:1.00 Rating:0.96 Fuel:0.76,11,5.5,4.782942449082069,75.70321752621882,0.20813830444855919,AUTO_DISPATCHED
2026-03-25T14:50:56.167117,ORD-6534,D047,Alex Tanaka,V026,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,177.25496218482567,0.8635594016371699,Proximity:1.00 Rating:0.94 Fuel:0.87,11,5.5,4.704822979729561,86.60946631670248,0.3638173621652978,AUTO_DISPATCHED
2026-03-25T14:51:00.583735,ORD-7324,D035,Maria Martin,V027,CAR,37.8044,-122.2711,37.5485,-121.9886,451.2984414689627,0.9386893205008421,Proximity:1.00 Rating:0.92 Fuel:0.74,11,5.5,4.606542045854612,74.38145574558126,0.5715635961371381,AUTO_DISPATCHED
2026-03-25T14:51:00.849761,ORD-6386,D025,Olivia Brown,V042,DRONE,37.8044,-122.2711,37.5485,-121.9886,154.81955988488602,0.855952234789687,Proximity:1.00 Rating:0.97 Fuel:0.89,11,5.5,4.853483973938181,89.23987324236862,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T14:51:01.811893,ORD-7554,D041,Emily Brown,V031,TRUCK,37.3382,-121.8863,37.7749,-122.4194,263.4451445510222,0.9255516988991639,Proximity:1.00 Rating:0.88 Fuel:0.80,11,5.5,4.398877929593388,80.14231386511068,1.6493511265790195,AUTO_DISPATCHED
2026-03-25T14:51:01.827219,ORD-4006,D010,Jennifer Davis,V029,DRONE,37.7749,-122.4194,37.8044,-122.2711,174.88401251587504,0.8459100767912131,Proximity:1.00 Rating:0.85 Fuel:0.86,11,5.5,4.26215320320482,85.68040369270733,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:51:02.841172,ORD-1565,D062,Lisa Anderson,V048,DRONE,37.8044,-122.2711,37.5485,-121.9886,423.4400831781153,0.848720773438474,Proximity:1.00 Rating:0.97 Fuel:0.86,11,5.5,4.852548922735444,85.62134604335031,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:51:07.809696,ORD-1237,D037,Omar Rossi,V015,VAN,37.8044,-122.2711,37.7749,-122.4194,338.2985568685742,0.9437773693264692,Proximity:1.00 Rating:0.92 Fuel:0.87,11,5.5,4.57883137840671,87.27526802967489,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:51:09.777805,ORD-1512,D065,John Tanaka,V061,CAR,37.8044,-122.2711,37.7749,-122.4194,322.9421459790269,0.935703458561489,Proximity:1.00 Rating:0.92 Fuel:0.83,11,5.5,4.594788445176034,83.38385923677885,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T14:51:11.116514,ORD-6952,D003,Robert Taylor,V063,VAN,37.3382,-121.8863,37.5485,-121.9886,343.4682246625422,0.9359266345717638,Proximity:1.00 Rating:0.85 Fuel:0.81,11,5.5,4.253937941307941,81.4475264243163,0.5121738173622532,AUTO_DISPATCHED
2026-03-25T14:51:11.919786,ORD-9332,D060,Michael Silva,V004,TRUCK,37.3382,-121.8863,37.8044,-122.2711,271.8784225139884,0.9087960938773862,Proximity:1.00 Rating:0.85 Fuel:0.79,11,5.5,4.262540258220738,78.96693515794286,2.4124735350685964,AUTO_DISPATCHED
2026-03-25T14:51:15.925615,ORD-1308,D020,Carlos Wilson,V023,CAR,37.7749,-122.4194,37.8044,-122.2711,396.82939843313625,0.9489189138170319,Proximity:1.00 Rating:0.89 Fuel:0.86,11,5.5,4.442497339936686,85.99938931651634,0.6224051004168092,AUTO_DISPATCHED
2026-03-25T14:51:16.331898,ORD-5063,D032,Lisa Park,V043,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,393.5634548226639,0.8294645988860121,Proximity:1.00 Rating:0.89 Fuel:0.94,11,5.5,4.473129044275832,94.05091930659422,3.242955347593004,AUTO_DISPATCHED
2026-03-25T14:51:16.628140,ORD-5483,D023,Michael Khan,V065,DRONE,37.7749,-122.4194,37.8044,-122.2711,387.1308436697288,0.853616751882152,Proximity:1.00 Rating:0.95 Fuel:0.89,11,5.5,4.734936805978198,89.40880842515605,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:51:24.970908,ORD-3891,D039,James Khan,V003,TRUCK,37.3382,-121.8863,37.8044,-122.2711,365.241870474244,0.9409770995704748,Proximity:1.00 Rating:0.98 Fuel:0.68,11,5.5,4.879087325347912,67.75627656815354,0.4656646636537558,AUTO_DISPATCHED
2026-03-25T14:51:25.158792,ORD-3181,D070,Alex Martin,V052,VAN,37.7749,-122.4194,37.8044,-122.2711,489.24674551999453,0.9281712770996647,Proximity:1.00 Rating:0.92 Fuel:0.65,11,5.5,4.613176660131482,65.44892315510563,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T14:51:26.425150,ORD-4277,D034,Daniel Ivanova,V035,TRUCK,37.8044,-122.2711,37.7749,-122.4194,223.6606156279544,0.8994698716039291,Proximity:1.00 Rating:0.89 Fuel:0.65,11,5.5,4.445039979006866,64.5434567278397,2.0117530118484046,AUTO_DISPATCHED
2026-03-25T14:51:34.446762,ORD-7836,D015,John Martin,V062,CAR,37.3382,-121.8863,37.7749,-122.4194,434.15860963772286,0.9263824205464773,Proximity:1.00 Rating:0.93 Fuel:0.82,11,5.5,4.661732629638896,82.23361398084853,2.674984448828094,AUTO_DISPATCHED
2026-03-25T14:51:35.978560,ORD-2337,D018,Sophie Kim,V001,CAR,37.7749,-122.4194,37.8044,-122.2711,488.6543003706023,0.9644584402851368,Proximity:1.00 Rating:0.91 Fuel:0.94,11,5.5,4.531762948947621,94.16290905611582,0.644515300555327,AUTO_DISPATCHED
2026-03-25T14:51:42.733726,ORD-8984,D001,Carlos Silva,V055,VAN,37.3382,-121.8863,37.8044,-122.2711,419.2752268294448,0.9434841677172405,Proximity:1.00 Rating:0.95 Fuel:0.95,11,5.5,4.765825671525603,95.269722485756,3.2042754297934124,AUTO_DISPATCHED
2026-03-25T14:51:43.557145,ORD-8635,D052,Isabella Jones,V015,VAN,37.3382,-121.8863,37.5485,-121.9886,277.31704984551163,0.9297751141353043,Proximity:1.00 Rating:0.87 Fuel:0.87,11,5.5,4.365198744478376,87.27526802967489,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T14:51:44.102244,ORD-7904,D064,David Zhang,V020,CAR,37.8044,-122.2711,37.5485,-121.9886,214.49842478277907,0.9552957041168796,Proximity:1.00 Rating:0.93 Fuel:0.85,11,5.5,4.6582715186036,84.8887711520826,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:51:47.592025,ORD-3664,D057,Emma Farooq,V023,CAR,37.3382,-121.8863,37.8044,-122.2711,435.7237000253744,0.9431640633564031,Proximity:1.00 Rating:0.89 Fuel:0.86,11,5.5,4.44144089155161,85.99938931651634,1.0794125024348555,AUTO_DISPATCHED
2026-03-25T14:51:48.790748,ORD-7078,D045,Kevin Smith,V061,CAR,37.3382,-121.8863,37.8044,-122.2711,290.51003656983875,0.9227061114448076,Proximity:1.00 Rating:0.86 Fuel:0.83,11,5.5,4.31371231352753,83.38385923677885,1.9934535961169515,AUTO_DISPATCHED
2026-03-25T14:51:48.902087,ORD-5248,D022,Olivia Rossi,V049,VAN,37.8044,-122.2711,37.5485,-121.9886,108.00339416836486,0.9382883607764709,Proximity:1.00 Rating:0.99 Fuel:0.74,11,5.5,4.932889267858523,73.57588414371514,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:51:49.917462,ORD-8653,D020,Carlos Wilson,V040,TRUCK,37.7749,-122.4194,37.5485,-121.9886,281.1513156661145,0.9263164428882825,Proximity:1.00 Rating:0.89 Fuel:0.71,11,5.5,4.442497339936686,70.93107536401676,0.6224051004168092,AUTO_DISPATCHED
2026-03-25T14:51:57.033608,ORD-4293,D019,Lucas Johnson,V046,TRUCK,37.3382,-121.8863,37.8044,-122.2711,182.79047880366966,0.9842212370201799,Proximity:1.00 Rating:0.99 Fuel:0.98,11,5.5,4.97256770441756,98.45657465968748,0.9893066516842901,AUTO_DISPATCHED
2026-03-25T14:51:58.502757,ORD-3927,D067,Sarah Miller,V063,VAN,37.8044,-122.2711,37.5485,-121.9886,240.2767365747744,0.9375538873504617,Proximity:1.00 Rating:0.94 Fuel:0.81,11,5.5,4.713017799018655,81.4475264243163,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:52:04.658407,ORD-8699,D017,John Jones,V013,CAR,37.8044,-122.2711,37.7749,-122.4194,429.93121786970806,0.9367511376318212,Proximity:1.00 Rating:0.98 Fuel:0.78,11,5.5,4.902855601616219,78.40830909895858,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:52:05.386411,ORD-3987,D021,Jennifer Zhang,V002,TRUCK,37.3382,-121.8863,37.8044,-122.2711,287.70947667318677,0.9280816314793012,Proximity:1.00 Rating:0.92 Fuel:0.71,11,5.5,4.597673272294942,71.30293256326176,1.0223758605911222,AUTO_DISPATCHED
2026-03-25T14:52:06.867764,ORD-4991,D047,Alex Tanaka,V001,CAR,37.8044,-122.2711,37.5485,-121.9886,341.2062512917371,0.9748895657462899,Proximity:1.00 Rating:0.94 Fuel:0.94,11,5.5,4.704822979729561,94.16290905611582,0.3638173621652978,AUTO_DISPATCHED
2026-03-25T14:52:10.561615,ORD-2652,D018,Sophie Kim,V027,CAR,37.7749,-122.4194,37.5485,-121.9886,260.1180570411809,0.9347862603193351,Proximity:1.00 Rating:0.91 Fuel:0.74,11,5.5,4.531762948947621,74.38145574558126,0.644515300555327,AUTO_DISPATCHED
2026-03-25T14:52:11.281670,ORD-9327,D003,Robert Taylor,V016,TRUCK,37.3382,-121.8863,37.8044,-122.2711,267.8097811283494,0.9165186903859535,Proximity:1.00 Rating:0.85 Fuel:0.69,11,5.5,4.253937941307941,68.50889696710931,0.5121738173622532,AUTO_DISPATCHED
2026-03-25T14:52:13.529002,ORD-9041,D038,Robert Lee,V052,VAN,37.3382,-121.8863,37.8044,-122.2711,106.31156661344096,0.8948441076421784,Proximity:1.00 Rating:0.95 Fuel:0.65,11,5.5,4.768547839987649,65.44892315510563,3.5256952551988854,AUTO_DISPATCHED
2026-03-25T14:52:18.809659,ORD-4002,D035,Maria Martin,V035,TRUCK,37.8044,-122.2711,37.7749,-122.4194,421.2263198440061,0.9239323219742298,Proximity:1.00 Rating:0.92 Fuel:0.65,11,5.5,4.606542045854612,64.5434567278397,0.5715635961371381,AUTO_DISPATCHED
2026-03-25T14:52:20.059207,ORD-8320,D025,Olivia Brown,V033,CAR,37.8044,-122.2711,37.5485,-121.9886,219.49084512306567,0.9167233440884234,Proximity:1.00 Rating:0.97 Fuel:0.63,11,5.5,4.853483973938181,63.08727944152617,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T14:52:22.163539,ORD-6109,D062,Lisa Anderson,V068,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,378.26700643956354,0.8667787074998824,Proximity:1.00 Rating:0.97 Fuel:0.98,11,5.5,4.852548922735444,97.65996875095593,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:52:29.048685,ORD-1285,D065,John Tanaka,V039,CAR,37.8044,-122.2711,37.5485,-121.9886,338.39739448271257,0.9546375295716392,Proximity:1.00 Rating:0.92 Fuel:0.96,11,5.5,4.594788445176034,96.00657324354556,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T14:52:31.715189,ORD-6298,D037,Omar Rossi,V015,VAN,37.8044,-122.2711,37.7749,-122.4194,426.80215554912326,0.9437773693264692,Proximity:1.00 Rating:0.92 Fuel:0.87,11,5.5,4.57883137840671,87.27526802967489,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:52:32.844196,ORD-4896,D070,Alex Martin,V066,CAR,37.7749,-122.4194,37.8044,-122.2711,406.11924036916804,0.9435527186563345,Proximity:1.00 Rating:0.92 Fuel:0.76,11,5.5,4.613176660131482,75.70321752621882,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T14:52:36.352402,ORD-2880,D044,Sophie Kim,V044,TRUCK,37.3382,-121.8863,37.8044,-122.2711,418.0654554505875,0.9737584287729919,Proximity:1.00 Rating:0.88 Fuel:0.99,11,5.5,4.410853600716193,99.09414801578056,0.10535498234613039,AUTO_DISPATCHED
2026-03-25T14:52:36.881717,ORD-9722,D017,John Jones,V013,CAR,37.8044,-122.2711,37.7749,-122.4194,364.10894525578175,0.9367511376318212,Proximity:1.00 Rating:0.98 Fuel:0.78,11,5.5,4.902855601616219,78.40830909895858,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:52:37.397638,ORD-9392,D063,Wei Tanaka,V032,VAN,37.3382,-121.8863,37.8044,-122.2711,219.5138432439737,0.9189340430428936,Proximity:1.00 Rating:0.94 Fuel:0.63,11,5.5,4.7233047736129565,63.07649906344823,1.1690317197437614,AUTO_DISPATCHED
2026-03-25T14:52:37.493249,ORD-4315,D049,Robert Rodriguez,V059,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,465.3749400977558,0.869389892620706,Proximity:1.00 Rating:0.95 Fuel:0.98,11,5.5,4.737100718764635,97.5207687027887,1.3100231347250064,AUTO_DISPATCHED
2026-03-25T14:52:38.758615,ORD-3951,D036,Priya Davis,V047,DRONE,37.7749,-122.4194,37.5485,-121.9886,177.99359738430857,0.8689942000228268,Proximity:1.00 Rating:0.96 Fuel:0.97,11,5.5,4.818690625059436,97.43564348256106,1.592551216271385,AUTO_DISPATCHED
2026-03-25T14:52:41.888364,ORD-6191,D052,Isabella Jones,V017,BIKE,37.3382,-121.8863,37.5485,-121.9886,327.96131648107325,0.8337245451637776,Proximity:1.00 Rating:0.87 Fuel:0.90,11,5.5,4.365198744478376,89.9082220486571,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T14:52:45.746239,ORD-4031,D008,Maria O'Brien,V065,DRONE,37.3382,-121.8863,37.8044,-122.2711,279.49243833554146,0.8264062938085277,Proximity:1.00 Rating:0.91 Fuel:0.89,11,5.5,4.567016819394776,89.40880842515605,3.2310073283997967,AUTO_DISPATCHED
2026-03-25T14:52:46.590671,ORD-1745,D040,Sarah Wilson,V042,DRONE,37.7749,-122.4194,37.5485,-121.9886,201.84228563049658,0.8551218136033744,Proximity:1.00 Rating:0.97 Fuel:0.89,11,5.5,4.842457317784014,89.23987324236862,1.7949031177231252,AUTO_DISPATCHED
2026-03-25T14:52:47.552978,ORD-7287,D023,Michael Khan,V058,BIKE,37.3382,-121.8863,37.7749,-122.4194,189.13553978241953,0.5010523247311451,Proximity:0.00 Rating:0.95 Fuel:0.88,11,5.5,4.734936805978198,87.69919032448473,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:52:53.494903,ORD-5551,D064,David Zhang,V020,CAR,37.8044,-122.2711,37.5485,-121.9886,372.8602528717783,0.9552957041168796,Proximity:1.00 Rating:0.93 Fuel:0.85,11,5.5,4.6582715186036,84.8887711520826,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:52:54.986190,ORD-4510,D035,Maria Martin,V035,TRUCK,37.8044,-122.2711,37.5485,-121.9886,311.78206547633965,0.9239323219742298,Proximity:1.00 Rating:0.92 Fuel:0.65,11,5.5,4.606542045854612,64.5434567278397,0.5715635961371381,AUTO_DISPATCHED
2026-03-25T14:52:55.332648,ORD-2691,D042,Lucas Lopez,V024,BIKE,37.3382,-121.8863,37.8044,-122.2711,306.673403227387,0.8277088956249191,Proximity:1.00 Rating:0.96 Fuel:0.87,11,5.5,4.793510740355556,86.79535009833205,3.5379647309440925,AUTO_DISPATCHED
2026-03-25T14:52:56.001666,ORD-3831,D010,Jennifer Davis,V026,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,416.5576502668694,0.4973036707272059,Proximity:0.00 Rating:0.85 Fuel:0.87,11,5.5,4.26215320320482,86.60946631670248,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:53:00.253050,ORD-4697,D061,Jennifer Wang,V004,TRUCK,37.7749,-122.4194,37.5485,-121.9886,360.0583615166208,0.9307691778877922,Proximity:1.00 Rating:0.89 Fuel:0.79,11,5.5,4.432486877951163,78.96693515794286,1.1984559973734918,AUTO_DISPATCHED
2026-03-25T14:53:00.966938,ORD-7271,D022,Olivia Rossi,V049,VAN,37.8044,-122.2711,37.7749,-122.4194,428.8693068907348,0.9382883607764709,Proximity:1.00 Rating:0.99 Fuel:0.74,11,5.5,4.932889267858523,73.57588414371514,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:53:01.610205,ORD-9756,D024,Ahmed Jones,V007,SCOOTER,37.3382,-121.8863,37.7749,-122.4194,488.50873303245345,0.824415943480993,Proximity:1.00 Rating:0.87 Fuel:0.86,11,5.5,4.365663087309734,85.86656011259595,2.3208336144232176,AUTO_DISPATCHED
2026-03-25T14:53:01.639749,ORD-7738,D060,Michael Silva,V029,DRONE,37.3382,-121.8863,37.5485,-121.9886,110.79255726631962,0.8188662966795329,Proximity:1.00 Rating:0.85 Fuel:0.86,11,5.5,4.262540258220738,85.68040369270733,2.4124735350685964,AUTO_DISPATCHED
2026-03-25T14:53:02.557947,ORD-2077,D059,Alex Ali,V015,VAN,37.7749,-122.4194,37.5485,-121.9886,451.0101533180667,0.9373340605003982,Proximity:1.00 Rating:0.87 Fuel:0.87,11,5.5,4.328123679336022,87.27526802967489,1.336303097404398,AUTO_DISPATCHED
2026-03-25T14:53:09.952943,ORD-6499,D006,Priya Martin,V063,VAN,37.7749,-122.4194,37.5485,-121.9886,422.5658442111153,0.9465591431180809,Proximity:1.00 Rating:0.98 Fuel:0.81,11,5.5,4.922218354849054,81.4475264243163,1.8000704569884522,AUTO_DISPATCHED
2026-03-25T14:53:11.246247,ORD-4299,D017,John Jones,V013,CAR,37.8044,-122.2711,37.7749,-122.4194,171.54128043443148,0.9367511376318212,Proximity:1.00 Rating:0.98 Fuel:0.78,11,5.5,4.902855601616219,78.40830909895858,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:53:11.432145,ORD-4919,D067,Sarah Miller,V066,CAR,37.8044,-122.2711,37.7749,-122.4194,276.37220817379307,0.9289374240033156,Proximity:1.00 Rating:0.94 Fuel:0.76,11,5.5,4.713017799018655,75.70321752621882,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:53:11.789320,ORD-3490,D032,Lisa Park,V043,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,350.30806994154625,0.8294645988860121,Proximity:1.00 Rating:0.89 Fuel:0.94,11,5.5,4.473129044275832,94.05091930659422,3.242955347593004,AUTO_DISPATCHED
2026-03-25T14:53:12.398683,ORD-9138,D039,James Khan,V003,TRUCK,37.3382,-121.8863,37.5485,-121.9886,335.15712423397264,0.9409770995704748,Proximity:1.00 Rating:0.98 Fuel:0.68,11,5.5,4.879087325347912,67.75627656815354,0.4656646636537558,AUTO_DISPATCHED
2026-03-25T14:53:12.664813,ORD-8832,D014,Carlos Lee,V067,DRONE,37.7749,-122.4194,37.5485,-121.9886,112.56100532489795,0.8377674331548128,Proximity:1.00 Rating:0.99 Fuel:0.88,11,5.5,4.944414477323557,87.94462153352782,3.354086259073699,AUTO_DISPATCHED
2026-03-25T14:53:18.266468,ORD-5576,D047,Alex Tanaka,V001,CAR,37.8044,-122.2711,37.5485,-121.9886,241.7729783762021,0.9748895657462899,Proximity:1.00 Rating:0.94 Fuel:0.94,11,5.5,4.704822979729561,94.16290905611582,0.3638173621652978,AUTO_DISPATCHED
2026-03-25T14:53:18.907140,ORD-1611,D020,Carlos Wilson,V040,TRUCK,37.7749,-122.4194,37.5485,-121.9886,294.9152391931244,0.9263164428882825,Proximity:1.00 Rating:0.89 Fuel:0.71,11,5.5,4.442497339936686,70.93107536401676,0.6224051004168092,AUTO_DISPATCHED
2026-03-25T14:53:19.812747,ORD-2748,D066,Nina Taylor,V048,DRONE,37.3382,-121.8863,37.7749,-122.4194,133.1595410556535,0.8143224878548989,Proximity:1.00 Rating:0.90 Fuel:0.86,11,5.5,4.489089398533946,85.62134604335031,3.493848572118745,AUTO_DISPATCHED
2026-03-25T14:53:20.078168,ORD-9476,D037,Omar Rossi,V056,BIKE,37.3382,-121.8863,37.5485,-121.9886,299.47930683409623,0.4908794337701674,Proximity:0.00 Rating:0.92 Fuel:0.85,11,5.5,4.57883137840671,85.3433109921403,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:53:26.168840,ORD-5756,D013,Fatima Martin,V017,BIKE,37.8044,-122.2711,37.5485,-121.9886,157.22304031413398,0.841737811894617,Proximity:1.00 Rating:0.90 Fuel:0.90,11,5.5,4.483000314028064,89.9082220486571,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T14:53:27.163070,ORD-2465,D052,Isabella Jones,V005,DRONE,37.3382,-121.8863,37.7749,-122.4194,276.5139028643491,0.8247482373272564,Proximity:1.00 Rating:0.87 Fuel:0.84,11,5.5,4.365198744478376,83.92401682430965,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T14:53:29.598666,ORD-8759,D025,Olivia Brown,V033,CAR,37.3382,-121.8863,37.5485,-121.9886,137.00410321250783,0.5667233440884234,Proximity:0.00 Rating:0.97 Fuel:0.63,11,5.5,4.853483973938181,63.08727944152617,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T14:53:30.156482,ORD-6139,D027,Emma Lee,V038,BIKE,37.7749,-122.4194,37.5485,-121.9886,277.7032011597872,0.8289285326816106,Proximity:1.00 Rating:0.88 Fuel:0.83,11,5.5,4.379547215931894,82.96042747732838,1.6555197737326166,AUTO_DISPATCHED
2026-03-25T14:53:31.811583,ORD-6555,D022,Olivia Rossi,V049,VAN,37.8044,-122.2711,37.7749,-122.4194,437.9453965519383,0.9382883607764709,Proximity:1.00 Rating:0.99 Fuel:0.74,11,5.5,4.932889267858523,73.57588414371514,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:53:32.902849,ORD-4893,D062,Lisa Anderson,V068,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,427.87561807758834,0.5167787074998824,Proximity:0.00 Rating:0.97 Fuel:0.98,11,5.5,4.852548922735444,97.65996875095593,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:53:34.273684,ORD-1009,D031,Chris Farooq,V008,DRONE,37.7749,-122.4194,37.5485,-121.9886,311.6185270725863,0.8209876986342451,Proximity:1.00 Rating:0.95 Fuel:0.83,11,5.5,4.752425276323585,82.80696760948848,3.4655811066344717,AUTO_DISPATCHED
2026-03-25T14:53:36.240520,ORD-9605,D016,Maria Ivanova,V050,CAR,37.7749,-122.4194,37.5485,-121.9886,490.6854719106006,0.9133825754809802,Proximity:1.00 Rating:0.86 Fuel:0.85,11,5.5,4.294640999953669,84.64905915779232,2.8301322603084085,AUTO_DISPATCHED
2026-03-25T14:53:36.866088,ORD-5205,D015,John Martin,V061,CAR,37.3382,-121.8863,37.5485,-121.9886,251.6573222479878,0.9281077884303729,Proximity:1.00 Rating:0.93 Fuel:0.83,11,5.5,4.661732629638896,83.38385923677885,2.674984448828094,AUTO_DISPATCHED
2026-03-25T14:53:43.787043,ORD-8214,D045,Kevin Smith,V039,CAR,37.3382,-121.8863,37.7749,-122.4194,248.17525504552287,0.9416401824549576,Proximity:1.00 Rating:0.86 Fuel:0.96,11,5.5,4.31371231352753,96.00657324354556,1.9934535961169515,AUTO_DISPATCHED
2026-03-25T14:53:44.083359,ORD-9907,D028,Daniel Kim,V062,CAR,37.3382,-121.8863,37.7749,-122.4194,182.39773573784066,0.5982562797646311,Proximity:0.00 Rating:0.96 Fuel:0.82,11,5.5,4.8139742418068545,82.23361398084853,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T14:53:44.301915,ORD-5068,D017,John Jones,V013,CAR,37.8044,-122.2711,37.5485,-121.9886,124.21830957138052,0.9367511376318212,Proximity:1.00 Rating:0.98 Fuel:0.78,11,5.5,4.902855601616219,78.40830909895858,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:53:44.597084,ORD-8380,D018,Sophie Kim,V046,TRUCK,37.7749,-122.4194,37.8044,-122.2711,319.59257490356686,0.9708989386904945,Proximity:1.00 Rating:0.91 Fuel:0.98,11,5.5,4.531762948947621,98.45657465968748,0.644515300555327,AUTO_DISPATCHED
2026-03-25T14:53:48.868480,ORD-6348,D067,Sarah Miller,V066,CAR,37.8044,-122.2711,37.7749,-122.4194,288.83948290961393,0.9289374240033156,Proximity:1.00 Rating:0.94 Fuel:0.76,11,5.5,4.713017799018655,75.70321752621882,1.851049139740705,AUTO_DISPATCHED
